WT_1,WT_2,WT_3,WT_4,WT_5,WT_6,WT_7,WT_8,WT_9,WT_10,WT_11,WT_12,WT_13,WT_14,WT_15,WT_16,WT_17,WT_18,WT_19,WT_20,WT_21,WT_22,WT_23,WT_24,WT_25,WT_26,WT_27,WT_28,WT_29,WT_30,WT_31,WT_32,ZS,longitude,latitude,BLD_HEIGHT,X,Y
0.001200000000000,0.001200000000000,0.007950000000000,-0.001810000000000,-0.075270000000000,-0.058760000000000,-0.031410000000000,-0.022060000000000,-0.005300000000000,-0.005030000000000,0.010710000000000,0.025710000000000,0.062750000000000,0.037860000000000,-0.067260000000000,-0.094290000000000,-0.080350000000000,0.036270000000000,-0.055330000000000,-0.053680000000000,-0.083910000000000,-0.157810000000000,0.058290000000000,0.007210000000000,-0.018370000000000,0.009550000000000,-0.020720000000000,-0.018790000000000,-0.021250000000000,-0.006890000000000,0.008340000000000,"0",37.842860000000002,2.368610000000000,48.914529999999999,7.831670000000000,653724.554,6868466.997
0.000570000000000,0.000570000000000,0.002230000000000,-0.031090000000000,0.002990000000000,-0.050650000000000,-0.021440000000000,-0.005540000000000,0.005650000000000,0.005110000000000,0.016770000000000,0.014540000000000,0.038880000000000,0.005450000000000,-0.044850000000000,-0.103970000000000,-0.069120000000000,0.034760000000000,-0.057690000000000,-0.042160000000000,0.019210000000000,-0.145030000000000,0.030860000000000,0.069590000000000,-0.017220000000000,-0.055560000000000,-0.046610000000000,-0.024720000000000,-0.005750000000000,-0.003430000000000,0.002620000000000,"0",38.661040000000000,2.377150000000000,48.914510000000000,6.900000000000000,654350.432,6868459.802
-0.000290000000000,-0.000290000000000,0.033860000000000,0.043820000000000,-0.007240000000000,0.006420000000000,0.005660000000000,0.001540000000000,0.001160000000000,-0.003770000000000,0.010860000000000,0.033160000000000,0.023660000000000,-0.089010000000000,-0.118190000000000,-0.099020000000000,-0.062310000000000,0.031540000000000,-0.090300000000000,0.002130000000000,0.034990000000000,-0.042840000000000,-0.019040000000000,0.081950000000000,0.021390000000000,-0.041400000000000,-0.057400000000000,-0.039710000000000,-0.010270000000000,0.000530000000000,0.003900000000000,"0",40.010710000000003,2.385700000000000,48.914499999999997,8.585000000000001,654977.052,6868453.781
0.000700000000000,0.000700000000000,0.031580000000000,0.018320000000000,0.069530000000000,0.025160000000000,0.039900000000000,0.033740000000000,0.008070000000000,-0.011190000000000,-0.005320000000000,0.055640000000000,0.073030000000000,0.027020000000000,0.008070000000000,-0.028200000000000,-0.040560000000000,-0.017060000000000,-0.060070000000000,0.002900000000000,0.007760000000000,0.055580000000000,0.036650000000000,0.085640000000000,0.060560000000000,-0.028980000000000,-0.056410000000000,-0.042420000000000,-0.017070000000000,-0.000580000000000,0.007170000000000,"0",42.373210000000000,2.394240000000000,48.914490000000001,7.945000000000000,655602.940,6868447.834
0.006690000000000,0.006690000000000,0.034260000000000,0.043530000000000,0.016900000000000,0.018740000000000,0.007580000000000,0.003170000000000,-0.015170000000000,-0.034740000000000,-0.020140000000000,0.054100000000000,0.090730000000000,-0.015690000000000,-0.022570000000000,0.006720000000000,-0.025250000000000,-0.008900000000000,-0.042400000000000,-0.052620000000000,-0.069080000000000,0.060110000000000,0.157160000000000,0.113660000000000,0.052180000000000,0.016090000000000,-0.033210000000000,-0.040390000000000,-0.016880000000000,-0.006450000000000,0.006730000000000,"0",43.729709999999997,2.402790000000000,48.914470000000001,13.525000000000000,656229.554,6868440.836
0.005410000000000,0.005410000000000,0.018730000000000,-0.002180000000000,0.082060000000000,0.034320000000000,0.034000000000000,0.025300000000000,-0.004460000000000,-0.040070000000000,-0.051790000000000,0.049770000000000,0.121420000000000,0.109600000000000,0.090200000000000,0.071560000000000,0.029690000000000,-0.015920000000000,-0.028380000000000,-0.067760000000000,-0.076870000000000,0.073270000000000,0.217420000000000,0.158790000000000,0.084020000000000,0.016770000000000,-0.021160000000000,-0.032260000000000,-0.019790000000000,-0.004390000000000,0.006100000000000,"0",42.829059999999998,2.411330000000000,48.914459999999998,11.715000000000000,656855.444,6868435.024
-0.000260000000000,-0.000260000000000,0.022050000000000,0.028370000000000,0.042090000000000,0.041990000000000,0.038220000000000,0.033920000000000,0.011540000000000,-0.021910000000000,-0.042510000000000,-0.007060000000000,0.097910000000000,0.113940000000000,0.113950000000000,0.070110000000000,-0.011170000000000,-0.019510000000000,-0.011120000000000,-0.078930000000000,-0.063760000000000,0.036160000000000,0.178150000000000,0.155190000000000,0.092550000000000,0.027590000000000,-0.017590000000000,-0.026690000000000,-0.011110000000000,-0.008290000000000,0.001240000000000,"0",43.495780000000003,2.419870000000000,48.914439999999999,10.963329999999999,657481.326,6868428.168
-0.003650000000000,-0.003650000000000,0.023050000000000,0.003800000000000,0.065470000000000,0.037850000000000,0.040740000000000,0.041660000000000,0.025970000000000,0.000660000000000,-0.030080000000000,-0.021760000000000,0.032060000000000,0.103790000000000,0.114010000000000,-0.006300000000000,-0.046940000000000,-0.009630000000000,-0.021010000000000,-0.086480000000000,-0.064320000000000,-0.003140000000000,0.111880000000000,0.119880000000000,0.086070000000000,0.040870000000000,-0.009110000000000,-0.012740000000000,-0.001650000000000,-0.005720000000000,-0.006510000000000,"0",44.957140000000003,2.428420000000000,48.914430000000003,6.880000000000000,658107.951,6868422.486
-0.001350000000000,-0.001350000000000,0.020450000000000,0.006700000000000,0.054660000000000,0.029780000000000,0.031730000000000,0.031970000000000,0.018800000000000,-0.001470000000000,-0.017640000000000,-0.036470000000000,-0.033790000000000,0.093650000000000,0.114070000000000,-0.082720000000000,-0.082710000000000,0.000260000000000,-0.030890000000000,-0.076900000000000,-0.062680000000000,-0.008410000000000,0.097760000000000,0.111230000000000,0.082970000000000,0.039910000000000,-0.008430000000000,-0.012810000000000,-0.001500000000000,-0.005170000000000,-0.006100000000000,"0",47.093389999999999,2.436960000000000,48.914409999999997,999.000000000000000,658733.835,6868415.765
0.013730000000000,0.013730000000000,-0.083750000000000,0.015710000000000,0.128620000000000,0.065390000000000,0.038300000000000,0.045160000000000,-0.013960000000000,0.033140000000000,0.011480000000000,-0.002860000000000,-0.025840000000000,-0.051800000000000,-0.035320000000000,-0.005500000000000,0.009740000000000,-0.006450000000000,-0.023820000000000,-0.028170000000000,-0.013720000000000,-0.046350000000000,0.126160000000000,0.111480000000000,0.209200000000000,0.118540000000000,0.087100000000000,0.041750000000000,-0.025330000000000,-0.002980000000000,0.016770000000000,"0",40.314190000000004,2.223360000000000,48.909030000000001,999.000000000000000,643073.277,6867950.337
0.002510000000000,0.002510000000000,-0.034380000000000,-0.015440000000000,0.049450000000000,0.025080000000000,0.005340000000000,0.025050000000000,-0.013700000000000,0.026890000000000,0.018440000000000,-0.001540000000000,-0.023610000000000,-0.054170000000000,-0.035290000000000,0.003750000000000,0.017970000000000,-0.009680000000000,-0.018870000000000,-0.025830000000000,-0.025020000000000,-0.053350000000000,0.033280000000000,0.073920000000000,0.114780000000000,0.052400000000000,0.064660000000000,0.035210000000000,-0.011000000000000,-0.005930000000000,0.012400000000000,"0",37.860880000000002,2.231900000000000,48.909030000000001,8.526669999999999,643699.228,6867944.214
-0.008700000000000,-0.008700000000000,0.015000000000000,-0.046590000000000,-0.029710000000000,-0.015240000000000,-0.027610000000000,0.004930000000000,-0.013450000000000,0.020650000000000,0.004360000000000,0.003630000000000,-0.017390000000000,0.037820000000000,0.021680000000000,-0.027410000000000,-0.009660000000000,-0.030240000000000,-0.013820000000000,-0.023480000000000,-0.036320000000000,-0.060350000000000,-0.059600000000000,0.036360000000000,0.020350000000000,-0.013740000000000,0.042230000000000,0.028670000000000,0.003320000000000,-0.008880000000000,0.008040000000000,"0",40.637659999999997,2.240440000000000,48.909019999999998,8.678330000000001,644325.169,6867937.047
-0.003970000000000,-0.003970000000000,-0.026020000000000,0.010850000000000,-0.006000000000000,-0.027840000000000,-0.004660000000000,0.015820000000000,0.016660000000000,0.034000000000000,-0.004490000000000,0.004140000000000,0.005080000000000,0.005540000000000,-0.005910000000000,-0.035410000000000,-0.035770000000000,-0.027870000000000,-0.020120000000000,-0.023770000000000,-0.007610000000000,-0.147140000000000,-0.136440000000000,-0.093900000000000,-0.082920000000000,-0.045350000000000,0.009980000000000,0.002760000000000,0.005180000000000,-0.000770000000000,0.007720000000000,"0",43.082009999999997,2.248990000000000,48.909019999999998,8.608890000000001,644951.855,6867931.052
0.004150000000000,0.004150000000000,0.026360000000000,-0.033740000000000,-0.026620000000000,-0.023520000000000,-0.005440000000000,-0.014740000000000,0.012330000000000,0.037390000000000,-0.005310000000000,0.022180000000000,0.007820000000000,0.029640000000000,0.050800000000000,-0.051370000000000,-0.039940000000000,-0.007420000000000,-0.048700000000000,-0.003910000000000,0.025250000000000,-0.164300000000000,-0.137330000000000,-0.092500000000000,-0.099280000000000,-0.018590000000000,0.007900000000000,-0.014100000000000,0.001000000000000,0.003580000000000,0.012710000000000,"0",44.239879999999999,2.257530000000000,48.909019999999998,11.601670000000000,645577.808,6867925.133
0.009700000000000,0.009700000000000,-0.012920000000000,0.038460000000000,-0.003380000000000,-0.030730000000000,0.011420000000000,0.000530000000000,0.018190000000000,0.037780000000000,-0.052800000000000,0.008610000000000,-0.007030000000000,-0.009880000000000,0.010790000000000,-0.040520000000000,-0.046000000000000,-0.016800000000000,-0.045450000000000,-0.016660000000000,0.037940000000000,-0.047320000000000,-0.041370000000000,-0.069020000000000,-0.099610000000000,-0.046670000000000,-0.013450000000000,-0.027850000000000,-0.000090000000000,0.004700000000000,0.001430000000000,"0",43.839100000000002,2.266070000000000,48.909010000000002,9.616669999999999,646203.752,6867918.169
0.019930000000000,0.019930000000000,0.023680000000000,-0.016400000000000,0.033150000000000,0.026340000000000,0.023420000000000,-0.016600000000000,-0.031320000000000,-0.021860000000000,-0.020820000000000,0.022820000000000,0.021460000000000,-0.056810000000000,0.022420000000000,-0.047590000000000,-0.065630000000000,-0.023760000000000,-0.024550000000000,-0.040640000000000,0.015640000000000,0.054310000000000,-0.004660000000000,-0.010700000000000,-0.065340000000000,-0.040750000000000,-0.048840000000000,-0.047030000000000,0.015300000000000,0.020190000000000,-0.017070000000000,"0",41.046210000000002,2.274620000000000,48.909010000000002,10.318330000000000,646830.439,6867912.378
0.014620000000000,0.014620000000000,-0.004210000000000,0.056890000000000,0.030940000000000,0.019740000000000,0.027430000000000,-0.034540000000000,-0.070930000000000,-0.044420000000000,0.014610000000000,-0.037270000000000,0.020900000000000,0.021210000000000,0.029720000000000,-0.009040000000000,-0.034630000000000,-0.033500000000000,0.006090000000000,-0.053030000000000,0.005750000000000,0.104660000000000,0.032860000000000,0.072170000000000,-0.014660000000000,-0.021090000000000,-0.047570000000000,-0.049460000000000,0.030530000000000,0.025580000000000,-0.028490000000000,"0",35.377490000000002,2.283160000000000,48.908999999999999,10.997780000000001,647456.385,6867905.549
0.006940000000000,0.006940000000000,0.029490000000000,-0.037070000000000,0.000840000000000,-0.007150000000000,0.008640000000000,-0.005350000000000,-0.007430000000000,0.027320000000000,-0.004700000000000,-0.032680000000000,-0.013700000000000,-0.004780000000000,0.047120000000000,-0.001790000000000,-0.020750000000000,-0.029660000000000,0.004620000000000,-0.080360000000000,0.027720000000000,0.141420000000000,0.084740000000000,0.129430000000000,0.069080000000000,0.008990000000000,-0.036790000000000,-0.042430000000000,0.008650000000000,0.029990000000000,-0.012030000000000,"0",32.533929999999998,2.291700000000000,48.908999999999999,12.383330000000001,648082.341,6867899.900
0.003100000000000,0.003100000000000,-0.054750000000000,0.021010000000000,-0.035950000000000,-0.024790000000000,0.019970000000000,-0.018920000000000,-0.006970000000000,0.055370000000000,0.021320000000000,-0.046440000000000,0.035630000000000,0.080530000000000,0.041850000000000,0.001000000000000,-0.015790000000000,-0.021030000000000,-0.002500000000000,-0.086060000000000,0.021260000000000,0.118500000000000,0.083080000000000,0.170670000000000,0.130750000000000,0.050980000000000,-0.029460000000000,-0.032500000000000,-0.020440000000000,0.020210000000000,0.008790000000000,"0",31.112200000000001,2.300250000000000,48.908990000000003,11.588889999999999,648709.021,6867893.201
0.006260000000000,0.006260000000000,-0.002350000000000,-0.032570000000000,-0.000730000000000,-0.022820000000000,0.000100000000000,-0.012550000000000,-0.004900000000000,0.042860000000000,-0.044060000000000,-0.025260000000000,0.006350000000000,-0.004220000000000,0.020590000000000,-0.012500000000000,-0.012120000000000,-0.030810000000000,-0.016240000000000,-0.060580000000000,-0.012190000000000,0.008640000000000,0.019340000000000,0.157930000000000,0.211860000000000,0.098630000000000,-0.005150000000000,-0.020090000000000,-0.052500000000000,0.004450000000000,0.042260000000000,"0",32.501950000000001,2.308790000000000,48.908980000000000,16.066669999999998,649334.968,6867886.575
0.010570000000000,0.010570000000000,-0.009580000000000,0.039450000000000,-0.017800000000000,-0.001180000000000,0.016930000000000,-0.014230000000000,-0.024790000000000,0.027290000000000,-0.048170000000000,-0.010440000000000,0.036710000000000,0.056960000000000,-0.028250000000000,-0.003720000000000,-0.019160000000000,-0.021350000000000,-0.042150000000000,-0.024930000000000,-0.029500000000000,-0.079870000000000,0.004200000000000,0.185550000000000,0.233000000000000,0.137910000000000,0.009160000000000,0.019780000000000,-0.030700000000000,-0.012220000000000,0.021970000000000,"0",31.766369999999998,2.317330000000000,48.908969999999997,9.276669999999999,649960.917,6867880.018
-0.002680000000000,-0.002680000000000,0.041670000000000,-0.017670000000000,0.006850000000000,-0.019430000000000,-0.029460000000000,-0.040850000000000,-0.029330000000000,0.021480000000000,-0.052820000000000,0.035920000000000,0.044810000000000,-0.026330000000000,0.034500000000000,0.015540000000000,0.015030000000000,-0.038480000000000,-0.042650000000000,0.028880000000000,-0.030290000000000,-0.145460000000000,-0.001670000000000,0.134880000000000,0.120630000000000,0.086870000000000,-0.008960000000000,0.021930000000000,-0.006280000000000,-0.007290000000000,0.007000000000000,"0",33.116669999999999,2.325880000000000,48.908960000000000,9.305000000000000,650587.599,6867873.521
-0.007420000000000,-0.007420000000000,-0.004760000000000,0.017620000000000,-0.063100000000000,-0.025620000000000,-0.041100000000000,-0.033730000000000,-0.028600000000000,0.018910000000000,-0.013920000000000,0.033620000000000,0.005230000000000,-0.019750000000000,-0.045810000000000,0.026650000000000,-0.009270000000000,-0.038410000000000,-0.001700000000000,0.016690000000000,-0.091860000000000,-0.105730000000000,-0.018010000000000,0.021440000000000,0.002790000000000,-0.027420000000000,-0.045700000000000,0.009050000000000,0.017160000000000,-0.001700000000000,-0.001880000000000,"0",37.263959999999997,2.334420000000000,48.908960000000000,9.180000000000000,651213.559,6867868.211
0.003310000000000,0.003310000000000,0.012230000000000,-0.019250000000000,0.021150000000000,-0.009010000000000,-0.021970000000000,-0.020600000000000,-0.040450000000000,0.005610000000000,0.051290000000000,0.006210000000000,0.088830000000000,0.118950000000000,0.041070000000000,0.048690000000000,-0.015440000000000,-0.036650000000000,0.009260000000000,-0.044910000000000,-0.128290000000000,-0.061390000000000,-0.041530000000000,-0.063490000000000,-0.084400000000000,-0.137380000000000,-0.089640000000000,-0.037710000000000,0.018180000000000,0.012950000000000,-0.006060000000000,"0",38.402110000000000,2.342960000000000,48.908949999999997,7.651670000000000,651839.510,6867861.857
